5.817375,0.048452,-0.002256,0.000000,0.000000
5.818529,0.048452,-0.002256,0.000000,0.000000
5.819583,0.048452,-0.002256,0.000000,0.000000
5.820546,0.048452,-0.002256,0.000000,0.000000
5.821426,0.048452,-0.002256,0.000000,0.000000
5.822230,0.048452,-0.002256,0.000000,0.000000
5.822964,0.048452,-0.002256,0.000000,0.000000
5.823634,0.048452,-0.002256,0.000000,0.000000
5.824247,0.048452,-0.002256,0.000000,0.000000
5.824806,0.048452,-0.002256,0.000000,0.000000
5.825318,0.048452,-0.002256,0.000000,0.000000
5.825785,0.048452,-0.002256,0.000000,0.000000
5.826211,0.048452,-0.002256,0.000000,0.000000
5.826601,0.048452,-0.002256,0.000000,0.000000
5.826957,0.048452,-0.002256,0.000000,0.000000
5.827282,0.048452,-0.002256,0.000000,0.000000
5.827579,0.048452,-0.002256,0.000000,0.000000
5.827851,0.048452,-0.002256,0.000000,0.000000
5.828099,0.048452,-0.002256,0.000000,0.000000
5.828325,0.048452,-0.002256,0.000000,0.000000
5.828532,0.048452,-0.002256,0.000000,0.000000
5.828721,0.048452,-0.002256,0.000000,0.000000
5.828894,0.048452,-0.002256,0.000000,0.000000
5.829051,0.048452,-0.002256,0.000000,0.000000
5.829195,0.048452,-0.002256,0.000000,0.000000
5.829327,0.048452,-0.002256,0.000000,0.000000
5.829447,0.048452,-0.002256,0.000000,0.000000
5.829557,0.048452,-0.002256,0.000000,0.000000
5.829657,0.048452,-0.002256,0.000000,0.000000
5.829749,0.048452,-0.002256,0.000000,0.000000
5.829833,0.048452,-0.002256,0.000000,0.000000
5.829909,0.048452,-0.002256,0.000000,0.000000
5.829979,0.048452,-0.002256,0.000000,0.000000
5.830043,0.048452,-0.002256,0.000000,0.000000
5.830101,0.048452,-0.002256,0.000000,0.000000
5.830155,0.048452,-0.002256,0.000000,0.000000
5.830203,0.048452,-0.002256,0.000000,0.000000
5.830248,0.048452,-0.002256,0.000000,0.000000
5.830288,0.048452,-0.002256,0.000000,0.000000
5.830325,0.048452,-0.002256,0.000000,0.000000
5.830359,0.048452,-0.002256,0.000000,0.000000
5.830390,0.048452,-0.002256,0.000000,0.000000
5.830419,0.048452,-0.002256,0.000000,0.000000
5.830444,0.048452,-0.002256,0.000000,0.000000
5.830468,0.048452,-0.002256,0.000000,0.000000
5.830490,0.048452,-0.002256,0.000000,0.000000
5.830509,0.048452,-0.002256,0.000000,0.000000
5.830527,0.048452,-0.002256,0.000000,0.000000
5.830544,0.048452,-0.002256,0.000000,0.000000
5.830559,0.048452,-0.002256,0.000000,0.000000
5.830572,0.048452,-0.002256,0.000000,0.000000
5.830585,0.048452,-0.002256,0.000000,0.000000
5.830596,0.048452,-0.002256,0.000000,0.000000
5.830607,0.048452,-0.002256,0.000000,0.000000
5.830616,0.048452,-0.002256,0.000000,0.000000
5.830625,0.048452,-0.002256,0.000000,0.000000
5.830633,0.048452,-0.002256,0.000000,0.000000
5.830640,0.048452,-0.002256,0.000000,0.000000
5.830647,0.048452,-0.002256,0.000000,0.000000
5.830653,0.048452,-0.002256,0.000000,0.000000
5.830659,0.048452,-0.002256,0.000000,0.000000
5.830664,0.048452,-0.002256,0.000000,0.000000
5.830668,0.048452,-0.002256,0.000000,0.000000
5.830673,0.048452,-0.002256,0.000000,0.000000
5.830676,0.048452,-0.002256,0.000000,0.000000
5.830680,0.048452,-0.002256,0.000000,0.000000
5.830683,0.048452,-0.002256,0.000000,0.000000
5.830686,0.048452,-0.002256,0.000000,0.000000
5.830689,0.048452,-0.002256,0.000000,0.000000
5.830691,0.048452,-0.002256,0.000000,0.000000
5.830694,0.048452,-0.002256,0.000000,0.000000
5.830696,0.048452,-0.002256,0.000000,0.000000
5.830698,0.048452,-0.002256,0.000000,0.000000
5.830699,0.048452,-0.002256,0.000000,0.000000
5.830701,0.048452,-0.002256,0.000000,0.000000
5.830702,0.048452,-0.002256,0.000000,0.000000
5.830704,0.048452,-0.002256,0.000000,0.000000
5.830705,0.048452,-0.002256,0.000000,0.000000
5.830706,0.048452,-0.002256,0.000000,0.000000
5.830707,0.048452,-0.002256,0.000000,0.000000
5.830708,0.048452,-0.002256,0.000000,0.000000
5.830709,0.048452,-0.002256,0.000000,0.000000
5.830709,0.048452,-0.002256,0.000000,0.000000
5.830710,0.048452,-0.002256,0.000000,0.000000
5.830711,0.048452,-0.002256,0.000000,0.000000
5.830711,0.048452,-0.002256,0.000000,0.000000
5.830712,0.048452,-0.002256,0.000000,0.000000
5.830712,0.048452,-0.002256,0.000000,0.000000
5.830713,0.048452,-0.002256,0.000000,0.000000
5.830713,0.048452,-0.002256,0.000000,0.000000
5.830713,0.048452,-0.002256,0.000000,0.000000
5.830714,0.048452,-0.002256,0.000000,0.000000
5.830714,0.048452,-0.002256,0.000000,0.000000
5.830714,0.048452,-0.002256,0.000000,0.000000
5.830715,0.048452,-0.002256,0.000000,0.000000
5.830715,0.048452,-0.002256,0.000000,0.000000
5.830715,0.048452,-0.002256,0.000000,0.000000
5.830715,0.048452,-0.002256,0.000000,0.000000
5.830715,0.048452,-0.002256,0.000000,0.000000
5.830716,0.048452,-0.002256,0.000000,0.000000
5.830716,0.048452,-0.002256,0.000000,0.000000
5.830716,0.048452,-0.002256,0.000000,0.000000
5.830716,0.048452,-0.002256,0.000000,0.000000
5.830716,0.048452,-0.002256,0.000000,0.000000
5.830716,0.048452,-0.002256,0.000000,0.000000
5.830716,0.048452,-0.002256,0.000000,0.000000
5.830716,0.048452,-0.002256,0.000000,0.000000
5.830716,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
5.830717,0.048452,-0.002256,0.000000,0.000000
