3.036806,0.321475,0.472408,0.000000,0.000000
3.043679,0.324989,0.472932,0.000000,0.000000
3.050549,0.328506,0.473443,0.000000,0.000000
3.057416,0.332026,0.473939,0.000000,0.000000
3.064280,0.335549,0.474422,0.000000,0.000000
3.071141,0.339075,0.474892,0.000000,0.000000
3.078001,0.342604,0.475350,0.000000,0.000000
3.084857,0.346135,0.475795,0.000000,0.000000
3.091711,0.349669,0.476227,0.000000,0.000000
3.098563,0.353205,0.476649,0.000000,0.000000
3.105413,0.356743,0.477058,0.000000,0.000000
3.112261,0.360285,0.477457,0.000000,0.000000
3.119106,0.363828,0.477845,0.000000,0.000000
3.125949,0.367374,0.478222,0.000000,0.000000
3.132791,0.370921,0.478589,0.000000,0.000000
3.139630,0.374471,0.478946,0.000000,0.000000
3.146468,0.378023,0.479294,0.000000,0.000000
3.153304,0.381578,0.479632,0.000000,0.000000
3.160137,0.385134,0.479961,0.000000,0.000000
3.166970,0.388692,0.480281,0.000000,0.000000
3.173800,0.392252,0.480592,0.000000,0.000000
3.180629,0.395813,0.480895,0.000000,0.000000
3.187457,0.399377,0.481190,0.000000,0.000000
3.194283,0.402942,0.481476,0.000000,0.000000
3.201107,0.406509,0.481755,0.000000,0.000000
3.207930,0.410077,0.482027,0.000000,0.000000
3.214752,0.413647,0.482291,0.000000,0.000000
3.221572,0.417219,0.482548,0.000000,0.000000
3.228391,0.420792,0.482798,0.000000,0.000000
3.235208,0.424367,0.483041,0.000000,0.000000
3.242025,0.427943,0.483277,0.000000,0.000000
3.248840,0.431521,0.483507,0.000000,0.000000
3.255654,0.435100,0.483731,0.000000,0.000000
3.262467,0.438680,0.483949,0.000000,0.000000
3.269279,0.442261,0.484161,0.000000,0.000000
3.276090,0.445844,0.484367,0.000000,0.000000
3.282899,0.449428,0.484568,0.000000,0.000000
3.289708,0.453013,0.484763,0.000000,0.000000
3.296516,0.456600,0.484953,0.000000,0.000000
3.303323,0.460187,0.485138,0.000000,0.000000
3.310129,0.463776,0.485318,0.000000,0.000000
3.316934,0.467365,0.485493,0.000000,0.000000
3.323738,0.470956,0.485663,0.000000,0.000000
3.330541,0.474548,0.485828,0.000000,0.000000
3.337344,0.478140,0.485989,0.000000,0.000000
3.344145,0.481734,0.486146,0.000000,0.000000
3.350946,0.485329,0.486299,0.000000,0.000000
3.357746,0.488924,0.486447,0.000000,0.000000
3.364546,0.492521,0.486591,0.000000,0.000000
3.371345,0.496118,0.486732,0.000000,0.000000
3.378143,0.499716,0.486868,0.000000,0.000000
3.384940,0.503315,0.487001,0.000000,0.000000
3.391737,0.506915,0.487130,0.000000,0.000000
3.398533,0.510515,0.487256,0.000000,0.000000
3.405329,0.514117,0.487379,0.000000,0.000000
3.412124,0.517719,0.487498,0.000000,0.000000
3.418918,0.521321,0.487614,0.000000,0.000000
3.425712,0.524925,0.487726,0.000000,0.000000
3.432505,0.528529,0.487836,0.000000,0.000000
3.439298,0.532134,0.487943,0.000000,0.000000
3.446091,0.535739,0.488046,0.000000,0.000000
3.452882,0.539345,0.488147,0.000000,0.000000
3.459674,0.542952,0.488246,0.000000,0.000000
3.466465,0.546559,0.488341,0.000000,0.000000
3.473255,0.550167,0.488434,0.000000,0.000000
3.480045,0.553776,0.488525,0.000000,0.000000
3.486835,0.557385,0.488613,0.000000,0.000000
3.493624,0.560994,0.488698,0.000000,0.000000
3.500412,0.564604,0.488782,0.000000,0.000000
3.507201,0.568215,0.488863,0.000000,0.000000
3.513989,0.571826,0.488942,0.000000,0.000000
3.520776,0.575438,0.489018,0.000000,0.000000
3.527564,0.579050,0.489093,0.000000,0.000000
3.534351,0.582662,0.489166,0.000000,0.000000
3.541137,0.586275,0.489236,0.000000,0.000000
3.547923,0.589888,0.489305,0.000000,0.000000
3.554709,0.593502,0.489372,0.000000,0.000000
3.561495,0.597116,0.489437,0.000000,0.000000
3.568280,0.600731,0.489500,0.000000,0.000000
3.575065,0.604346,0.489562,0.000000,0.000000
3.581850,0.607961,0.489622,0.000000,0.000000
3.588635,0.611577,0.489680,0.000000,0.000000
3.595419,0.615193,0.489737,0.000000,0.000000
3.602203,0.618809,0.489792,0.000000,0.000000
3.608987,0.622426,0.489846,0.000000,0.000000
3.615770,0.626043,0.489898,0.000000,0.000000
3.622553,0.629661,0.489949,0.000000,0.000000
3.629336,0.633279,0.489998,0.000000,0.000000
3.636119,0.636897,0.490047,0.000000,0.000000
3.642902,0.640515,0.490093,0.000000,0.000000
3.649684,0.644134,0.490139,0.000000,0.000000
3.656466,0.647753,0.490183,0.000000,0.000000
3.663248,0.651372,0.490226,0.000000,0.000000
3.670030,0.654991,0.490268,0.000000,0.000000
3.676811,0.658611,0.490309,0.000000,0.000000
3.683593,0.662230,0.490081,0.000000,0.000000
3.690377,0.665846,0.489327,0.000000,0.000000
3.697164,0.669455,0.488060,0.000000,0.000000
3.703956,0.673054,0.486294,0.000000,0.000000
3.710756,0.676639,0.484044,0.000000,0.000000
3.717565,0.680208,0.481322,0.000000,0.000000
3.724384,0.683756,0.478140,0.000000,0.000000
3.731215,0.687280,0.474512,0.000000,0.000000
3.738059,0.690779,0.470450,0.000000,0.000000
3.744919,0.694248,0.465964,0.000000,0.000000
3.751794,0.697685,0.461068,0.000000,0.000000
3.758687,0.701087,0.455771,0.000000,0.000000
3.765599,0.704451,0.450085,0.000000,0.000000
3.772530,0.707774,0.444020,0.000000,0.000000
3.779482,0.711054,0.437586,0.000000,0.000000
3.786455,0.714288,0.430794,0.000000,0.000000
3.793451,0.717473,0.423653,0.000000,0.000000
3.800470,0.720607,0.416173,0.000000,0.000000
3.807512,0.723687,0.408362,0.000000,0.000000
3.814579,0.726711,0.400230,0.000000,0.000000
3.821670,0.729676,0.391786,0.000000,0.000000
3.828787,0.732580,0.383038,0.000000,0.000000
3.835929,0.735421,0.373993,0.000000,0.000000
3.843098,0.738195,0.364661,0.000000,0.000000
3.850292,0.740902,0.355049,0.000000,0.000000
3.857576,0.743563,0.345432,0.000000,0.000000
3.865012,0.746199,0.336076,0.000000,0.000000
3.872594,0.748809,0.326972,0.000000,0.000000
3.880317,0.751390,0.318116,0.000000,0.000000
3.888177,0.753941,0.309499,0.000000,0.000000
3.896169,0.756459,0.301116,0.000000,0.000000
3.904289,0.758944,0.292960,0.000000,0.000000
3.912532,0.761395,0.285025,0.000000,0.000000
3.920894,0.763810,0.277304,0.000000,0.000000
3.929371,0.766188,0.269793,0.000000,0.000000
3.937958,0.768529,0.262485,0.000000,0.000000
3.946652,0.770831,0.255376,0.000000,0.000000
3.955450,0.773096,0.248458,0.000000,0.000000
3.964347,0.775321,0.241729,0.000000,0.000000
3.973340,0.777507,0.235181,0.000000,0.000000
3.982426,0.779653,0.228811,0.000000,0.000000
3.991601,0.781759,0.222613,0.000000,0.000000
4.000862,0.783826,0.216583,0.000000,0.000000
4.010206,0.785853,0.210717,0.000000,0.000000
4.019630,0.787841,0.205009,0.000000,0.000000
4.029131,0.789789,0.199456,0.000000,0.000000
4.038706,0.791697,0.194054,0.000000,0.000000
4.048353,0.793567,0.188798,0.000000,0.000000
4.058069,0.795397,0.183684,0.000000,0.000000
4.067851,0.797189,0.178708,0.000000,0.000000
4.077698,0.798943,0.173868,0.000000,0.000000
4.087606,0.800659,0.169158,0.000000,0.000000
4.097574,0.802338,0.164576,0.000000,0.000000
4.107599,0.803980,0.160119,0.000000,0.000000
4.117680,0.805586,0.155782,0.000000,0.000000
4.127813,0.807155,0.151562,0.000000,0.000000
4.137998,0.808689,0.147457,0.000000,0.000000
4.148232,0.810188,0.143463,0.000000,0.000000
4.158514,0.811653,0.139577,0.000000,0.000000
4.168841,0.813084,0.135796,0.000000,0.000000
4.179212,0.814481,0.132118,0.000000,0.000000
4.189626,0.815846,0.128539,0.000000,0.000000
4.200081,0.817179,0.125058,0.000000,0.000000
4.210576,0.818480,0.121670,0.000000,0.000000
4.221108,0.819750,0.118375,0.000000,0.000000
4.231677,0.820990,0.115168,0.000000,0.000000
4.242281,0.822200,0.112049,0.000000,0.000000
4.252919,0.823380,0.109014,0.000000,0.000000
4.263589,0.824532,0.106061,0.000000,0.000000
