2.51212,0.08172,0.34603,0.00000,0.00000
2.53124,0.08872,0.35570,0.00000,0.00000
2.55020,0.09586,0.36473,0.00000,0.00000
2.56901,0.10314,0.37315,0.00000,0.00000
2.58769,0.11053,0.38102,0.00000,0.00000
2.60624,0.11805,0.38837,0.00000,0.00000
2.62467,0.12566,0.39523,0.00000,0.00000
2.64299,0.13338,0.40164,0.00000,0.00000
2.66121,0.14118,0.40762,0.00000,0.00000
2.67934,0.14907,0.41320,0.00000,0.00000
2.69738,0.15704,0.41842,0.00000,0.00000
2.71535,0.16508,0.42328,0.00000,0.00000
2.73323,0.17318,0.42783,0.00000,0.00000
2.75105,0.18135,0.43207,0.00000,0.00000
2.76880,0.18958,0.43603,0.00000,0.00000
2.78650,0.19787,0.43973,0.00000,0.00000
2.80414,0.20620,0.44318,0.00000,0.00000
2.82172,0.21459,0.44641,0.00000,0.00000
2.83927,0.22302,0.44942,0.00000,0.00000
2.85676,0.23149,0.45223,0.00000,0.00000
2.87422,0.24000,0.45485,0.00000,0.00000
2.89164,0.24854,0.45730,0.00000,0.00000
2.90902,0.25712,0.45959,0.00000,0.00000
2.92638,0.26573,0.46172,0.00000,0.00000
2.94370,0.27437,0.46372,0.00000,0.00000
2.96099,0.28304,0.46558,0.00000,0.00000
2.97826,0.29174,0.46732,0.00000,0.00000
2.99551,0.30046,0.46894,0.00000,0.00000
3.01273,0.30920,0.47045,0.00000,0.00000
3.02993,0.31796,0.47187,0.00000,0.00000
3.04711,0.32675,0.47319,0.00000,0.00000
3.06428,0.33555,0.47442,0.00000,0.00000
3.08143,0.34437,0.47557,0.00000,0.00000
3.09856,0.35320,0.47665,0.00000,0.00000
3.11568,0.36206,0.47765,0.00000,0.00000
3.13279,0.37092,0.47859,0.00000,0.00000
3.14989,0.37980,0.47946,0.00000,0.00000
3.16697,0.38869,0.48028,0.00000,0.00000
3.18404,0.39759,0.48104,0.00000,0.00000
3.20111,0.40651,0.48176,0.00000,0.00000
3.21816,0.41543,0.48242,0.00000,0.00000
3.23521,0.42437,0.48304,0.00000,0.00000
3.25225,0.43331,0.48362,0.00000,0.00000
3.26928,0.44226,0.48416,0.00000,0.00000
3.28630,0.45122,0.48467,0.00000,0.00000
3.30332,0.46019,0.48514,0.00000,0.00000
3.32034,0.46916,0.48558,0.00000,0.00000
3.33734,0.47814,0.48599,0.00000,0.00000
3.35435,0.48713,0.48637,0.00000,0.00000
3.37135,0.49612,0.48673,0.00000,0.00000
3.38834,0.50511,0.48707,0.00000,0.00000
3.40533,0.51412,0.48738,0.00000,0.00000
3.42232,0.52312,0.48767,0.00000,0.00000
3.43930,0.53213,0.48794,0.00000,0.00000
3.45628,0.54115,0.48820,0.00000,0.00000
3.47326,0.55017,0.48843,0.00000,0.00000
3.49023,0.55919,0.48866,0.00000,0.00000
3.50720,0.56821,0.48886,0.00000,0.00000
3.52417,0.57724,0.48906,0.00000,0.00000
3.54114,0.58627,0.48924,0.00000,0.00000
3.55810,0.59531,0.48940,0.00000,0.00000
3.57507,0.60435,0.48956,0.00000,0.00000
3.59203,0.61338,0.48971,0.00000,0.00000
3.60899,0.62243,0.48985,0.00000,0.00000
3.62595,0.63147,0.48997,0.00000,0.00000
3.64290,0.64051,0.49009,0.00000,0.00000
3.65986,0.64956,0.49021,0.00000,0.00000
3.67681,0.65861,0.49031,0.00000,0.00000
3.69377,0.66765,0.48876,0.00000,0.00000
3.71076,0.67664,0.48405,0.00000,0.00000
3.72780,0.68552,0.47638,0.00000,0.00000
3.74492,0.69425,0.46597,0.00000,0.00000
3.76214,0.70277,0.45298,0.00000,0.00000
3.77948,0.71105,0.43759,0.00000,0.00000
3.79696,0.71905,0.41996,0.00000,0.00000
3.81458,0.72671,0.40023,0.00000,0.00000
3.83236,0.73401,0.37856,0.00000,0.00000
3.85029,0.74090,0.35505,0.00000,0.00000
3.86879,0.74751,0.33150,0.00000,0.00000
3.88818,0.75394,0.30950,0.00000,0.00000
3.90840,0.76017,0.28897,0.00000,0.00000
3.92937,0.76619,0.26979,0.00000,0.00000
3.95104,0.77197,0.25189,0.00000,0.00000
3.97334,0.77751,0.23518,0.00000,0.00000
3.99622,0.78280,0.21958,0.00000,0.00000
4.01963,0.78784,0.20501,0.00000,0.00000
4.04352,0.79264,0.19141,0.00000,0.00000
4.06785,0.79719,0.17871,0.00000,0.00000
4.09258,0.80150,0.16685,0.00000,0.00000
4.11768,0.80559,0.15578,0.00000,0.00000
4.14311,0.80944,0.14545,0.00000,0.00000
4.16884,0.81308,0.13580,0.00000,0.00000
4.19485,0.81652,0.12679,0.00000,0.00000
4.22111,0.81975,0.11837,0.00000,0.00000
4.24760,0.82279,0.11052,0.00000,0.00000
4.27429,0.82566,0.10319,0.00000,0.00000
4.30118,0.82835,0.09634,0.00000,0.00000
4.32823,0.83087,0.08995,0.00000,0.00000
4.35545,0.83324,0.08398,0.00000,0.00000
4.38281,0.83547,0.07841,0.00000,0.00000
4.41029,0.83756,0.07321,0.00000,0.00000
4.43790,0.83951,0.06835,0.00000,0.00000
4.46561,0.84135,0.06382,0.00000,0.00000
4.49343,0.84306,0.05958,0.00000,0.00000
4.52133,0.84467,0.05563,0.00000,0.00000
4.54931,0.84618,0.05194,0.00000,0.00000
4.57737,0.84759,0.04849,0.00000,0.00000
4.60549,0.84891,0.04527,0.00000,0.00000
4.63368,0.85014,0.04227,0.00000,0.00000
4.66192,0.85130,0.03947,0.00000,0.00000
4.69022,0.85237,0.03685,0.00000,0.00000
4.71856,0.85338,0.03440,0.00000,0.00000
4.74694,0.85433,0.03212,0.00000,0.00000
4.77536,0.85521,0.02999,0.00000,0.00000
4.80382,0.85604,0.02800,0.00000,0.00000
4.83231,0.85681,0.02614,0.00000,0.00000
4.86083,0.85753,0.02441,0.00000,0.00000
4.88937,0.85820,0.02279,0.00000,0.00000
4.91794,0.85883,0.02128,0.00000,0.00000
4.94653,0.85942,0.01986,0.00000,0.00000
4.97514,0.85997,0.01855,0.00000,0.00000
5.00377,0.86048,0.01732,0.00000,0.00000
5.03242,0.86096,0.01617,0.00000,0.00000
5.06108,0.86141,0.01509,0.00000,0.00000
5.08976,0.86183,0.01409,0.00000,0.00000
5.11845,0.86222,0.01316,0.00000,0.00000
5.14715,0.86258,0.01228,0.00000,0.00000
5.17586,0.86292,0.01147,0.00000,0.00000
5.20458,0.86324,0.01071,0.00000,0.00000
5.23331,0.86354,0.01000,0.00000,0.00000
5.26205,0.86382,0.00933,0.00000,0.00000
5.29079,0.86408,0.00872,0.00000,0.00000
5.31955,0.86432,0.00814,0.00000,0.00000
5.34830,0.86454,0.00760,0.00000,0.00000
5.37707,0.86476,0.00709,0.00000,0.00000
5.40584,0.86495,0.00662,0.00000,0.00000
5.43461,0.86514,0.00618,0.00000,0.00000
5.46339,0.86531,0.00577,0.00000,0.00000
5.49217,0.86547,0.00539,0.00000,0.00000
5.52095,0.86562,0.00503,0.00000,0.00000
5.54974,0.86576,0.00470,0.00000,0.00000
5.57853,0.86589,0.00439,0.00000,0.00000
5.60733,0.86601,0.00410,0.00000,0.00000
5.63613,0.86613,0.00382,0.00000,0.00000
5.66492,0.86623,0.00357,0.00000,0.00000
5.69373,0.86633,0.00333,0.00000,0.00000
5.72253,0.86643,0.00311,0.00000,0.00000
5.75133,0.86651,0.00291,0.00000,0.00000
5.78014,0.86659,0.00271,0.00000,0.00000
5.80895,0.86667,0.00253,0.00000,0.00000
5.83776,0.86674,0.00236,0.00000,0.00000
5.86657,0.86680,0.00221,0.00000,0.00000
5.89538,0.86687,0.00206,0.00000,0.00000
5.92419,0.86692,0.00192,0.00000,0.00000
5.95300,0.86698,0.00180,0.00000,0.00000
5.98182,0.86703,0.00168,0.00000,0.00000
6.01063,0.86707,0.00157,0.00000,0.00000
6.03945,0.86712,0.00146,0.00000,0.00000
6.06826,0.86716,0.00137,0.00000,0.00000
6.09708,0.86720,0.00127,0.00000,0.00000
6.12589,0.86723,0.00119,0.00000,0.00000
6.15471,0.86727,0.00111,0.00000,0.00000
6.18353,0.86730,0.00104,0.00000,0.00000
6.21235,0.86732,0.00097,0.00000,0.00000
6.24117,0.86735,0.00090,0.00000,0.00000
6.26999,0.86738,0.00084,0.00000,0.00000
6.29881,0.86740,0.00079,0.00000,0.00000
6.32763,0.86742,0.00074,0.00000,0.00000
6.35645,0.86744,0.00069,0.00000,0.00000
6.38527,0.86746,0.00064,0.00000,0.00000
6.41409,0.86748,0.00060,0.00000,0.00000
6.44291,0.86750,0.00056,0.00000,0.00000
6.47173,0.86751,0.00052,0.00000,0.00000
6.50055,0.86753,0.00049,0.00000,0.00000
6.52937,0.86754,0.00046,0.00000,0.00000
6.55819,0.86755,0.00043,0.00000,0.00000
